Year,Value,GeoCode,UNIT_MEASURE,SERIES
2018,94,,Percent,"17.18.1 Proportion of sustainable development indicators produced at the national level with full disaggregation when relevant to the target, in accordance with the Fundamental Principles of Official Statistics"
